Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yangpink,EvolSims,2024-04-20,2024-04-21,15,6.2975,8.15,3.5985714285714283,1.0523963149227593,3.4166666666666665,1006.9216666666665,105
klucik,NOAA_Bell,2024-04-18,2024-04-19,16,0.14916666666666667,4.45,2.9833333333333334,1.2701705922171767,5.77,1017.4000000000001,3
anushd,EvolSims,2024-04-17,2024-04-17,18,223.6627777777778,7.433333333333334,5.520266008501303,0.6276624699023655,6.1,1000.0127777777776,2431
eswright,BiomedInfo,2024-04-04,2024-04-04,19,3530.7238888888887,164.8,94.9970553064275,40.1906074384712,144.54833333333332,1000.3630555555538,2230
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Lanqing Yuan A33125231,xenon,2024-04-02,2024-04-06,16,1863.1505555555555,93.68333333333334,44.290425250924464,27.9644847966008,86.36666666666666,1000.2688888888888,2524
wew012,UCSD_Bradic,2024-04-13,2024-04-13,22,730.5741666666667,449.3833333333333,176.04196787148595,160.4718422223858,417.68333333333334,1004.6874999999997,249
lsaleh,PSFmodeling,2024-04-09,2024-04-15,20,2411.8777777777777,39.15,14.05386682205173,7.832259921952576,25.683333333333334,1000.0158333333345,10297
zackmweinstein,UCBerkeley_Altman,2024-04-24,2024-04-25,16,2283.5755555555556,21.183333333333334,10.75805067001675,4.960722428227327,18.8,1000.0988888888872,12736
alice,WSU_3DHydro,2024-04-23,2024-04-23,15,51.481944444444444,12.016666666666667,4.157357559443697,1.719625935633053,6.183333333333334,1002.1449999999994,743
nkremerh,Seattle_Herman,2024-04-25,2024-04-25,33,69.73777777777778,4.95,1.8967663946811726,0.7057117652540348,2.3833333333333333,1000.3963888888949,2206
somak,UCSD_Politis,2024-03-30,2024-04-02,15,326.6736111111111,17.15,4.649055186590766,3.0309285660140413,9.303333333333335,1000.2388888888863,4216
mclauchc,SC_Gothe,2024-03-28,2024-03-28,15,12.567222222222222,6.833333333333333,3.264213564213564,0.5780725466304979,3.3800000000000003,1000.2394444444438,231
alexs,MSU_RCI,2024-03-29,2024-03-29,16,2887.3905555555557,113.35,16.474270952199824,7.979794699412314,24.766666666666666,1000.6922222222211,10516
tuos,Vanderbilt_Paquet,2024-03-29,2024-04-11,28,76.17277777777778,9.666666666666666,5.15261180007516,2.0323426716192396,7.95,1000.4049999999996,887
zihangw,EvolSims,2024-03-31,2024-04-09,25,3.910277777777778,25.2,8.689506172839506,7.2623166057256165,19.283333333333335,1047.2502777777777,27
yuchenqi1031,UCSD_Xu,2024-04-01,2024-04-22,35,1063.546388888889,65.01666666666667,6.782100471180075,4.535594365901584,14.766666666666667,1000.7066666666617,9409
abgvg9,UAB_Thyme,2024-04-01,2024-04-02,19,95077.64305555556,1129.55,93.58649818448279,82.13363179356084,192.95499999999998,1000.0375000000768,60956
kjensen11,LBNL_Jensen,2024-04-02,2024-04-03,20,116.69166666666666,37.68333333333333,8.762828535669588,7.063925143913766,18.916666666666668,1002.2300000000002,799
zemlni,Washington_Savage,2024-04-02,2024-04-18,26,71.77333333333333,949.6,35.2983606557377,95.32832150828976,112.43833333333333,1007.78,122
cormac,PixleyLab,2024-04-06,2024-04-07,24,215432.3763888889,237.46666666666667,131.5229355542215,68.47986175131788,218.41666666666666,1000.0008333334379,98279
vdiogo,psychosisfmri,2024-04-06,2024-04-07,24,21.145,242.28333333333333,7.333526011560694,25.377536977366315,6.333333333333333,1045.46,173
kwu97,UCSD_Politis,2024-04-09,2024-04-09,27,306.37611111111113,25.183333333333334,11.270733701205804,6.692437267387473,22.44333333333333,1008.8300000000003,1631
shaan_patel,UTA_Cuntz,2024-04-13,2024-04-13,31,15.659444444444444,4.216666666666667,3.6137179487179485,0.1681397626112865,3.7666666666666666,1000.8683333333335,260
