Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ka784,PixleyLab,2025-05-26,2025-05-26,15,3459.661111111111,26.516666666666666,14.148978710835435,6.402358679281985,22.983333333333334,1000.024166666663,14671
somak,UCSD_Politis,2025-05-07,2025-05-07,15,49.297777777777775,314.7,2.280544847083012,8.770542082076512,3.5,1000.4505555555552,1297
ahl,BiomedInfo,2025-05-14,2025-05-14,17,1701.371388888889,293.55,55.904864914202264,33.77002875665452,98.19833333333332,1000.1877777777797,1826
owenhorecny,WSU_3DHydro,2025-05-05,2025-05-06,15,491143.8747222222,43052.7,42894.66154779233,432.737174130992,43046.26666666667,1000.7861111111105,687
tangyicheng2017,PixleyLab,2025-05-19,2025-05-19,16,122.54305555555555,13.0,6.051508916323731,4.130646004922578,10.533333333333333,1000.0011111111114,1215
ycwangzeno,UCBerkeley_Garratt,2025-05-21,2025-05-21,31,213.58416666666668,9.3,7.056745594713656,0.5023869439545005,7.633333333333334,1000.2116666666655,1816
harini_hur6,PSU_Lynch,2025-05-28,2025-05-30,38,575.2061111111111,326.15,203.01392156862747,129.6385597188964,324.2083333333333,1002.2327777777797,170
zihangw,EvolSims,2025-05-19,2025-05-26,23,44.53666666666667,11.916666666666666,10.47921568627451,1.2477650340330193,11.916666666666666,1000.6266666666673,255
gpihan,WSU_3DHydro,2025-05-30,2025-05-30,30,127.16027777777778,13.433333333333334,6.352719955592562,3.164316233454879,10.033333333333333,1000.3988888888898,1201
tcotroneo,PSFmodeling,2025-05-14,2025-05-14,16,932.9172222222222,38.1,12.286003804506878,4.757175315217504,16.233333333333334,1000.2977777777787,4556
nishantpanicker,BiomedInfo,2025-05-22,2025-05-23,24,7.4880555555555555,90.93333333333334,3.141841491841492,7.432101854645705,3.606666666666667,1006.7902777777778,143
yuw079,UCSD_Xu,2025-05-11,2025-05-15,18,227.57305555555556,19.433333333333334,4.491573464912281,1.6942166859266474,6.833333333333333,1000.3019444444452,3040
nkremerh,Seattle_Herman,2025-05-19,2025-05-19,23,1765.3591666666666,27.383333333333333,5.561646101338934,7.45433681835028,19.733333333333334,1000.0722222222299,19045
anth0ny087,SeattleU_CPSC_5520_2025Sprin,2025-05-06,2025-05-20,25,1017.0191666666667,11.683333333333334,1.3053490063533488,1.576454231402477,3.1333333333333333,1000.0388888888599,46747
xevra,CompBinFormMod,2025-05-14,2025-05-21,25,2.4033333333333333,7.733333333333333,3.794736842105263,1.5711126547518128,6.551666666666667,1005.955,38
dollynam47,LSU_Wilson,2025-05-14,2025-05-14,22,3383.3341666666665,58.1,33.99197086403215,13.234407142612286,55.5,1000.1197222222264,5972
jopacabra,NMSU_Sievert,2025-05-15,2025-05-16,24,74.37722222222222,44.916666666666664,24.51996336996337,13.97299008560274,40.46333333333334,1002.3644444444448,182
akbarovic,WSU_3DHydro,2025-05-13,2025-05-13,23,35.05916666666667,26.783333333333335,4.215531062124248,3.6709719524270086,7.283333333333333,1000.7816666666671,499
yuxuanli,TC_Suk,2025-05-18,2025-05-23,22,142.15555555555557,122.95,2.8893405600722675,3.235613259360305,3.816666666666667,1000.3138888888905,2952
umairahmad9324,NMSU_Sievert,2025-05-18,2025-05-19,23,695.6797222222223,1232.45,198.76563492063494,244.83242852980544,295.81,1000.1311111111112,210
chriscox,SparseNeuro,2025-05-12,2025-05-20,23,1015.6736111111111,180.46666666666667,98.29099462365592,53.789131143264825,167.22166666666666,1000.3105555555559,620
ethank,SeattleU_CPSC_5520_2025Sprin,2025-05-12,2025-05-19,26,232.10472222222222,31.2,0.8130237219530231,0.7542466274371512,1.7833333333333334,1000.0850000000206,17129
zackmweinstein,UCBerkeley_Altman,2025-05-27,2025-05-27,15,1418.0244444444445,18383.766666666666,14180.244444444445,6031.058753317112,18464.441666666666,1060.1166666666668,6
jredeker,KOTO,2025-05-13,2025-05-16,24,6.469444444444444,3.066666666666667,1.7328869047619049,0.46447520799413894,2.8,1000.062500000001,224
ahoerter,TG-MED220017,2025-05-17,2025-05-17,22,198.06305555555556,170.83333333333334,3.751194234006734,3.1071280195577367,4.8,1000.1938888888889,3168
avjoshi2,eht,2025-05-04,2025-05-04,15,205.10944444444445,48.38333333333333,6.728576635684345,9.98854918960283,12.466666666666667,1000.4255555555571,1829
ericpham,SeattleU_CPSC_5520_2025Sprin,2025-05-06,2025-05-20,28,331.6744444444444,6.266666666666667,1.110083486733233,0.924117311187351,2.466666666666667,1000.0302777777962,17927
cau1,SeattleU_CPSC_5520_2025Sprin,2025-05-06,2025-05-20,28,644.1994444444445,16.433333333333334,0.958416193475332,1.1193989676766756,2.5833333333333335,1000.0669444444286,40329
mylesjmorledge,SeattleU_CPSC_5520_2025Sprin,2025-05-06,2025-05-20,27,301.3147222222222,27.416666666666668,0.9508695804624906,1.3439830309178962,2.066666666666667,1000.0502777777823,19013
eswright,BiomedInfo,2025-05-06,2025-05-06,17,54047.465,368.1166666666667,73.37589998868651,95.2736262867811,205.7,1000.4413888889186,44195
zrosenb,CompBinFormMod,2025-05-06,2025-05-06,17,8.895,18.6,13.684615384615386,1.1859890178738246,15.766666666666667,1038.928888888889,39
sfrye,SeattleU_CPSC_5520_2025Sprin,2025-05-06,2025-05-23,29,371.0316666666667,9.6,1.2865919204762182,0.9726734316597958,2.6666666666666665,1000.070277777788,17303
shishirphy,UMontana_Roy,2025-05-06,2025-05-09,17,8.096111111111112,12.616666666666667,2.139941262848752,1.3067719001013771,2.85,1003.9405555555554,227
ryanthomas_1,SeattleU_CPSC_5520_2025Sprin,2025-05-06,2025-05-24,30,301.5075,9.666666666666666,1.088016479220545,0.8908982250977222,2.2,1000.067500000014,16627
tate,futurecolliders,2025-05-07,2025-05-08,18,4148.591944444444,553.9333333333333,134.04174295458625,168.98342020509062,421.4066666666667,1000.7366666666662,1857
roxy,USU_Kaundal,2025-05-08,2025-05-20,27,4215.193888888889,71.33333333333333,10.265520693807417,15.06941769296185,34.416666666666664,1000.005833333325,24637
h_chishti,SeattleU_CPSC_5520_2025Sprin,2025-05-09,2025-05-21,30,210.97166666666666,32.93333333333333,1.1599285256116558,1.2081312219239773,2.7666666666666666,1000.0636111111191,10913
msahadot97,UMontana_Roy,2025-05-10,2025-05-11,21,2.8880555555555554,6.716666666666667,2.5113526570048306,1.3574398383183632,4.5,1010.1869444444444,69
jkratz,GATech_Banerjee,2025-05-12,2025-05-13,23,1.801388888888889,55.916666666666664,6.755208333333333,13.367874313345686,24.16,1085.5180555555555,16
sgdlab,UMontana_Roy,2025-05-14,2025-05-14,25,4.745,9.633333333333333,1.9236486486486486,0.925622124375525,2.3333333333333335,1003.7561111111114,148
cormac,PixleyLab,2025-05-15,2025-05-15,26,867.8283333333334,49.18333333333333,21.81386677838291,15.376777010015337,45.32,1000.1916666666651,2387
hrrahman,NMSU_Sievert,2025-05-17,2025-05-18,28,207.54611111111112,174.4,84.14031531531532,53.77966993917044,157.13333333333333,1003.5777777777774,148
zhichenzhao,UCSD_Xu,2025-05-18,2025-05-20,29,8.468055555555555,9.666666666666666,7.258333333333334,1.5498837679135387,7.866666666666666,1002.2699999999996,70
dallas,Yale_DeMartini,2025-05-21,2025-05-23,32,15.446388888888889,10.85,3.0188382193268186,2.337477798502252,7.983333333333333,1002.8055555555561,307
