Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
TimtheTyrant,UCSD_Rappel,2022-10-08,2022-10-09,20,71.39472222222223,14.55,4.253905991393578,3.799488440098174,10.153333333333334,1000.0600000000013,1007
valetov,LancasterPPS,2022-09-27,2022-09-27,15,43.215555555555554,50.28333333333333,37.57874396135266,12.77718359504115,43.233333333333334,1000.3566666666667,69
chaika7191,WSU_3DHydro,2022-10-06,2022-10-06,24,79.15944444444445,101.13333333333334,32.98310185185185,20.269957980401394,42.791666666666664,1002.4883333333329,144
aashish_tripathee,Michigan_Riles,2022-10-16,2022-10-16,16,0.27305555555555555,1.5666666666666667,0.6067901234567901,0.19996042660085128,0.63,1003.3355555555554,27
shaan_patel,UTA_Cuntz,2022-10-01,2022-10-01,16,1578.9719444444445,47.516666666666666,36.649252095422305,11.750706320371792,43.3,1000.0127777777852,2585
lhli,MIT_Kardar,2022-10-01,2022-10-01,20,8932.244444444445,37.1,27.984683132299445,8.146469053620542,35.38333333333333,1000.0372222222031,19151
ericking,MOLLER,2022-10-15,2022-10-15,32,135.1038888888889,17.166666666666668,7.9864367816091955,4.480739695404674,14.216666666666667,1000.5349999999994,1015
pjohri,DemoSims,2022-10-06,2022-10-06,17,342.39972222222224,19.883333333333333,8.175082902241677,5.618421609276097,17.766666666666666,1000.0122222222213,2513
zackmweinstein,UCBerkeley_Altman,2022-10-11,2022-10-13,24,11841.388333333334,98.3,22.78212338870006,17.117029344535286,31.066666666666666,1000.1219444444985,31186
nicholas.ducharmebarth,NOAA_DucharmeBarth,2022-09-27,2022-10-14,29,6.890555555555555,3.15,1.212414467253177,0.38973009296012856,1.6166666666666667,1002.125555555556,341
chunshen1987,WSU_3DHydro,2022-10-04,2022-10-05,21,27.464166666666667,9.466666666666667,4.441644204851753,2.554607324144982,8.9,1000.6974999999995,371
violachenyt,EvolSims,2022-10-07,2022-10-07,22,4.648055555555556,1.2333333333333334,0.6023398128149748,0.21362876753535745,1.0,1003.115833333334,463
avjoshi2,eht,2022-10-18,2022-10-19,25,47.49888888888889,9.983333333333333,4.311548159354514,2.7416853685602147,8.3,1000.0652777777779,661
npcooley,BiomedInfo,2022-10-03,2022-10-03,16,16.260833333333334,27.5,6.461258278145695,5.923915918848648,15.983333333333333,1006.864166666666,151
cnatzke,Mines_Leach,2022-10-19,2022-10-19,34,406.7994444444444,12.433333333333334,2.3089553180083877,3.1492477232209453,6.783333333333333,1000.1397222222308,10571
shc167,BiomedInfo,2022-10-13,2022-10-14,32,213.89222222222222,147.35,32.572419627749575,39.4475417889614,103.28333333333333,1013.6422222222219,394
oporth,eht,2022-10-01,2022-10-01,17,84.43916666666667,13.933333333333334,2.280085508550855,2.0327324414042063,4.633333333333334,1001.4699999999976,2222
goodgolden_555,CUAnschutz_JuarezColunga,2022-10-04,2022-10-19,29,18589.233055555556,2014.7333333333333,1315.2759237421383,947.8419339425378,2011.55,1000.8936111111112,848
stranda,holosim,2022-10-13,2022-10-14,28,698.0216666666666,131.65,59.91602288984264,41.49127396224393,121.6,1001.4311111111115,699
vbondar,PainDrugs,2022-10-11,2022-10-12,23,51.42777777777778,18.566666666666666,11.099520383693045,5.1972571534567935,16.433333333333334,1001.0586111111107,278
kvarela,SSGAforCSP,2022-09-30,2022-10-01,19,24.509722222222223,92.88333333333334,23.342592592592595,20.62221215605829,51.35333333333333,1014.1608333333336,63
ezw,MIT_Chakraborty,2022-09-25,2022-09-25,15,50.150555555555556,14.616666666666667,3.7801926298157453,2.9560751107982295,8.183333333333334,1000.4533333333325,796
xevra,CompBinFormMod,2022-09-26,2022-10-01,17,14.176111111111112,97.53333333333333,5.383333333333334,14.242420415018357,38.43666666666666,1007.3047222222209,158
maplewen,UCMerced_Han,2022-09-29,2022-09-29,19,318.2936111111111,97.13333333333334,34.1638938580799,21.20987778219167,65.08333333333333,1000.5738888888886,559
sophie.hourihane,Caltech_Vallisneri,2022-09-29,2022-10-05,19,12.114444444444445,38.983333333333334,2.216056910569106,5.336050496124733,3.7016666666666667,1007.2172222222216,328
ahl,BiomedInfo,2022-09-30,2022-09-30,20,308.8355555555556,147.81666666666666,9.711809923130678,23.55483157653271,11.885,1003.7258333333333,1908
gpagola,SSGAforCSP,2022-10-01,2022-10-03,21,67.45666666666666,48.28333333333333,8.293852459016394,10.775763835851269,11.483333333333333,1007.8236111111111,488
mbareiss,VT_Riexinger,2022-10-05,2022-10-06,25,1465.7205555555556,33.28333333333333,10.460715276951747,9.531904995255172,27.166666666666668,1000.4061111111093,8407
ericj,UChicago_Jonas,2022-10-05,2022-10-07,25,775.5525,500.23333333333335,27.48561724748966,89.62022687271892,16.226666666666667,1000.5950000000009,1693
crrvcs,RIT_KGCEval,2022-10-08,2022-10-08,28,1.7675,41.88333333333333,17.675,14.096547055534163,46.41833333333333,1164.16,6
jiyuluo1002,UCSD_Xu,2022-10-18,2022-10-20,38,9.028055555555556,10.216666666666667,4.9695718654434256,3.6712554367232815,9.516666666666667,1006.2411111111112,109
