Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ka784,PixleyLab,2023-12-07,2023-12-10,28,289.5738888888889,6.3,3.7729496923633734,1.046291861955616,5.283333333333333,1000.1302777777768,4605
chunshen1987,WSU_3DHydro,2023-11-29,2023-11-29,18,54.3125,8.416666666666666,5.871621621621622,1.5545850991497276,7.7733333333333325,1000.2111111111108,555
xevra,CompBinFormMod,2023-12-12,2023-12-15,36,2.5580555555555557,9.216666666666667,1.1540100250626566,0.8926753719936809,1.97,1013.970833333333,133
abgvg9,UAB_Thyme,2023-11-27,2023-12-08,29,1053.118611111111,26.766666666666666,8.678356910680767,5.290972586058163,17.316666666666666,1000.0794444444502,7281
zihangw,EvolSims,2023-11-28,2023-11-29,16,7.188888888888889,3.966666666666667,2.0637958532695375,0.3309526343118236,2.3,1002.9966666666667,209
jopacabra,NMSU_Sievert,2023-12-16,2023-12-16,17,1559.2316666666666,86.48333333333333,47.08298943130347,25.341316519642316,79.55333333333333,1000.0202777777779,1987
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2023-11-30,2023-11-30,16,212.15055555555554,22.6,12.286711711711712,6.432392683862477,19.654999999999998,1000.7969444444443,1036
jjia,SBU_Jia,2023-11-28,2023-11-28,19,317.91805555555555,65.38333333333334,37.11105706874189,7.751172638037403,42.11666666666667,1000.3361111111102,514
chunjian,SBU_Jia,2023-11-28,2023-11-28,19,429.07694444444445,107.98333333333333,54.428365045806906,25.01252232249507,91.51666666666667,1002.009444444445,473
sbhatta,SBU_Jia,2023-11-28,2023-11-28,16,246.8686111111111,85.7,26.785021097046414,8.472110823170189,27.883333333333333,1000.1194444444437,553
cormac,PixleyLab,2023-12-17,2023-12-17,31,4678.298055555556,70.11666666666666,43.97585513603844,18.74213458870764,67.23333333333333,1000.0424999999971,6383
harini_hur6,PSU_Lynch,2023-11-29,2023-11-29,20,70.32416666666667,203.08333333333334,74.02543859649123,62.212245842682044,203.03333333333333,1000.2763888888892,57
yuw079,UCSD_Xu,2023-12-16,2023-12-17,25,14112.18638888889,21874.566666666666,20651.980081300815,402.56280700827557,21559.316666666666,1008.0922222222223,41
anushd,EvolSims,2023-11-28,2023-11-28,16,246.18527777777777,30.0,2.9512720612720615,2.1790266861255616,7.133333333333334,1000.493611111113,5005
phiht,UConn_Le,2023-12-13,2023-12-13,21,8.029166666666667,3.316666666666667,2.327294685990338,0.1444954865746622,2.45,1003.5702777777772,207
valetov,MSU_Berz,2023-11-25,2023-11-28,17,22785.87638888889,113.35,51.10277663564211,26.74165189709599,88.08333333333333,1000.1038888889004,26753
cnatzke,Mines_Leach,2023-12-05,2023-12-06,23,122.745,7.366666666666666,2.4257905138339924,1.277146815261291,4.683333333333334,1000.1766666666664,3036
eswright,BiomedInfo,2023-11-28,2023-11-28,18,1471.9219444444445,221.16666666666666,121.14583904892547,59.54352350553259,212.15,1000.6844444444447,729
jiewenh,EvolSims,2023-11-28,2023-11-28,21,283.2136111111111,71.91666666666667,8.513435203740816,5.921774972086205,16.8,1001.2766666666682,1996
yangpink,EvolSims,2023-11-30,2023-11-30,23,13.491388888888888,6.466666666666667,1.790892330383481,0.7849494361767531,2.4283333333333332,1000.4819444444454,452
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Luis Sanchez E138242,xenon,2023-11-27,2023-11-30,15,11.153333333333334,40.56666666666667,3.171563981042654,5.09272353902713,7.7,1003.4749999999998,211
shengli,UCF_Zou,2023-11-29,2023-11-29,17,16.08861111111111,98.18333333333334,30.166145833333335,28.24740432277738,69.86833333333334,1000.031111111111,32
lsaleh,PSFmodeling,2023-11-27,2023-11-27,19,1946.8352777777777,26.283333333333335,11.868534511955565,6.406632141792822,20.316666666666666,1000.0363888888858,9842
flbarroso,NCSU_Barroso,2023-12-10,2023-12-10,16,340.4927777777778,223.0,92.44147812971343,10.858179620631084,91.67666666666668,1002.2361111111112,221
npcooley,BiomedInfo,2023-11-28,2023-12-04,18,107.83444444444444,71.38333333333334,16.805367965367967,20.988285458604118,54.84,1004.1441666666667,385
/DC=org/DC=cilogon/C=US/O=Rice University/CN=Aaron Higuera Pichardo E2437,xenon,2023-11-20,2023-11-29,22,300.84722222222223,83.61666666666666,28.07283566614826,25.481582846082482,77.68666666666667,1005.2502777777778,643
stan_west13,SparseNeuro,2023-11-21,2023-11-24,17,104.84916666666666,5.716666666666667,3.068756097560976,0.7837745055783238,4.15,1006.5558333333329,2050
arkajitmandal,Columbia_Mandal,2023-11-22,2023-11-24,19,155.955,18.816666666666666,2.3070266272189346,1.1158229713600043,3.7333333333333334,1000.1188888888827,4056
vdiogo,psychosisfmri,2023-11-25,2023-11-29,22,21.466666666666665,50.3,5.2145748987854255,4.030058289441482,8.8,1003.9588888888887,247
phou001,FIU_Hamid,2023-11-27,2023-11-27,23,97.04166666666667,47.65,6.715686274509804,7.457267063093228,11.866666666666667,1002.5141666666659,867
zxy,SBU_Jia,2023-11-29,2023-11-29,25,292.3047222222222,247.75,26.858014293006637,65.8441611459107,119.52,1002.6141666666666,653
souvikp42,SBU_Jia,2023-11-29,2023-11-29,25,40.76305555555555,8.516666666666667,5.3518234865062,1.7820106536576368,8.2,1004.8877777777773,457
shc167,BiomedInfo,2023-12-04,2023-12-04,30,20594.540555555555,102.75,64.11417181203412,27.364278827043908,96.71666666666667,1000.0011111111113,19273
vsoni11,DemoSims,2023-12-07,2023-12-07,33,332.47055555555556,17.9,5.100545470041763,3.786815998396429,11.133333333333333,1000.3136111111104,3911
zackmweinstein,UCBerkeley_Altman,2023-12-07,2023-12-09,34,4408.740277777778,66.4,11.840312280858809,16.725098100375476,57.05,1000.0219444444513,22341
apetruc,Purdue_Pienaar,2023-12-07,2023-12-07,33,25.541944444444443,6.716666666666667,3.153326474622771,0.4338060070219728,3.433333333333333,1001.2030555555551,486
