Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2023-11-30,2023-11-30,18,212.15055555555554,22.6,12.286711711711712,6.432392683862477,19.654999999999998,1000.7969444444442,1036
anushd,EvolSims,2023-11-28,2023-11-28,20,246.18527777777777,30.0,2.9512720612720615,2.1790266861255616,7.133333333333334,1000.493611111113,5005
yuw079,UCSD_Xu,2023-11-20,2023-11-20,15,14.489722222222222,3.6166666666666667,1.9669306184012068,0.23719524232321915,2.2,1002.0883333333338,442
valetov,MSU_Berz,2023-11-25,2023-11-28,23,22785.87638888889,113.35,51.10277663564211,26.74165189709599,88.08333333333333,1000.0877777777894,26753
lsaleh,PSFmodeling,2023-11-20,2023-11-20,16,1765.9602777777777,24.833333333333332,10.24636076459401,3.9487546459254323,15.383333333333333,1000.0327777777762,10341
chunjian,SBU_Jia,2023-11-28,2023-11-28,23,429.07694444444445,107.98333333333333,54.428365045806906,25.01252232249507,91.51666666666667,1002.009444444445,473
sbhatta,SBU_Jia,2023-11-28,2023-11-28,20,246.8686111111111,85.7,26.785021097046414,8.472110823170189,27.883333333333333,1000.1194444444437,553
jjia,SBU_Jia,2023-11-28,2023-11-28,23,317.91805555555555,65.38333333333334,37.11105706874189,7.751172638037403,42.11666666666667,1000.3361111111102,514
arkajitmandal,Columbia_Mandal,2023-11-22,2023-11-24,26,155.76722222222222,18.816666666666666,2.3076625514403295,1.1165258128522695,3.7333333333333334,1000.0652777777715,4050
cnatzke,Mines_Leach,2023-11-22,2023-11-22,18,111.74111111111111,8.133333333333333,1.0347996089931573,0.9862694510954721,2.316666666666667,1000.6341666666947,6479
jiewenh,EvolSims,2023-11-13,2023-11-13,16,1289.9008333333334,63.483333333333334,37.33432223830198,16.33458074002242,59.57333333333334,1000.1994444444458,2073
/DC=org/DC=cilogon/C=US/O=Rice University/CN=Aaron Higuera Pichardo E2437,xenon,2023-11-20,2023-11-29,25,300.84722222222223,83.61666666666666,28.07283566614826,25.481582846082482,77.68666666666667,1005.2502777777778,643
abgvg9,UAB_Thyme,2023-11-27,2023-12-08,32,1053.118611111111,26.766666666666666,8.678356910680767,5.290972586058163,17.316666666666666,1000.0794444444502,7281
zihangw,EvolSims,2023-11-28,2023-11-29,21,7.245555555555556,3.966666666666667,2.07015873015873,0.3395527849536475,2.3,1001.1211111111112,210
