Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
bastodian,Guam_Bentlage,2021-06-12,2021-06-12,25,7124.795555555555,53.38333333333333,11.139455215064972,5.991939065964392,20.016666666666666,1000.0175000000229,38376
tuxino,REDTOP,2021-06-06,2021-06-07,25,13.389166666666666,4.75,2.200958904109589,0.820832887906771,2.996666666666667,1001.3877777777781,365
TimtheTyrant,UCSD_Rappel,2021-06-02,2021-06-02,15,5.573611111111111,5.866666666666666,1.7979390681003584,0.5621015851810337,2.013333333333333,1002.7194444444442,186
zackmweinstein,UCBerkeley_Altman,2021-06-01,2021-06-02,20,5213.262222222223,20.966666666666665,8.71685802400327,3.4830776265810557,12.3,1000.016666666692,35884
cgomes02,Tufts_Hempstead,2021-06-02,2021-06-02,20,35.48166666666667,13.2,5.068809523809524,2.4769947961315717,8.883333333333333,1000.081944444445,420
chunshen1987,WSU_3DHydro,2021-06-07,2021-06-09,22,13380.9575,1413.1833333333334,660.2446134868421,469.1706442599497,1276.8516666666667,1002.9805555555562,1216
ckc,eht,2021-05-16,2021-05-16,15,34.22277777777778,21.616666666666667,3.3172320947765215,3.2603993915682965,8.083333333333334,1000.2794444444447,619
mzeng,UCSD_YZYou,2021-06-10,2021-06-10,15,40.844166666666666,2450.65,2450.65,0.0,0.0,1021.0297222222222,1
maplewen,UCMerced_Han,2021-05-19,2021-05-19,16,165.89555555555555,115.38333333333334,21.04383368569415,27.689534065409532,71.89333333333335,1001.7372222222219,473
curotto,Arcadia_Curotto,2021-06-06,2021-06-06,23,0.1411111111111111,3.183333333333333,2.8222222222222224,0.31372906452212224,3.493333333333333,1237.9313888888887,3
yangpink,EvolSims,2021-06-01,2021-06-01,26,1995.9991666666667,141.53333333333333,81.52481279782164,43.947208354297814,132.75,1000.2572222222205,1469
mmilhave,ASU_Pfeifer,2021-05-21,2021-05-21,15,66.00055555555555,8.316666666666666,4.390280857354028,2.437479633266781,8.233333333333333,1000.2208333333338,902
pameyer,SBGrid,2021-05-19,2021-05-21,20,178.14,30.6,0.27183112919633773,0.5489838581156988,0.43333333333333335,1000.0397222222485,39320
tylern,"CLAS12,SC_Gothe",2021-05-20,2021-05-27,26,10.00361111111111,5.6,2.420228494623656,0.9217041521388842,3.7366666666666664,1002.6652777777775,248
vbondar,PainDrugs,2021-05-22,2021-06-03,33,29.883055555555554,18.483333333333334,4.405364455364455,3.735464150022887,10.056666666666667,1000.4944444444448,407
urosas,GWU_Orti,2021-05-22,2021-06-05,27,403.68666666666667,146.93333333333334,2.0174246210228217,2.3388786527013314,2.7,1000.7888888889271,12006
rcoronel,g4PSI,2021-05-26,2021-06-03,31,67.97305555555556,10.683333333333334,5.208663260962112,2.01100883211989,7.2,1000.6722222222204,783
stoessl,Hawaii_Doetinchem,2021-05-26,2021-06-05,35,4325.386944444444,30.483333333333334,17.6558416672336,6.903628742362036,26.383333333333333,1000.3533333334643,14699
victor_gonzalez,WayneStateU_Pruneau,2021-05-31,2021-06-01,31,4.238611111111111,18.266666666666666,8.769540229885058,4.726422413272104,17.066666666666666,1001.6977777777778,29
alyons18,MIT_Choi,2021-06-01,2021-06-02,32,17.98111111111111,7.55,1.9162818235642394,0.763184721576575,2.85,1008.3394444444432,563
stranda,holosim,2021-06-02,2021-06-04,33,31.309722222222224,15.083333333333334,4.570762368207624,3.702636409660931,10.933333333333334,1000.1927777777773,411
vdiogo,psychosisfmri,2021-06-06,2021-06-07,37,3.011388888888889,5.216666666666667,2.0301498127340825,0.9314201048101417,2.9833333333333334,1006.5599999999997,89
npavlovikj,BioAlgorithms,2021-06-09,2021-06-09,40,31.990555555555556,2.816666666666667,1.5504308023694129,0.598220581559094,2.4699999999999998,1000.0191666666675,1238
schenke,BNL_Schenke,2021-06-10,2021-06-10,41,36.444722222222225,140.41666666666666,42.051602564102566,38.482473624346625,115.32666666666667,1010.6527777777777,52
