Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zihangw,EvolSims,2024-02-16,2024-02-16,18,199.96055555555554,11.566666666666666,5.930614598780689,2.6233244163962683,9.7,1000.1783333333317,2023
cormac,PixleyLab,2024-02-08,2024-02-08,24,7507.4991666666665,69.53333333333333,39.6732385062533,16.663149825431866,61.06666666666667,1000.5363888888901,11354
aashish_tripathee,Michigan_Riles,2024-02-05,2024-02-05,22,241.1913888888889,544.4,74.98177892918825,171.88769803397355,476.25333333333333,1001.4483333333332,193
gpihan,WSU_3DHydro,2024-02-01,2024-02-06,27,3472294.0794444443,60655.38333333333,59712.70987866629,7487.682961892744,60652.7,1002.3572222222219,3489
eswright,BiomedInfo,2024-02-08,2024-02-08,19,2665.5983333333334,134.36666666666667,47.515121806298275,36.032161538060066,108.92166666666667,1000.0658333333329,3366
npcooley,BiomedInfo,2024-01-23,2024-01-24,15,490.97833333333335,42.483333333333334,23.81463217461601,13.919377651375585,40.21666666666667,1000.2158333333334,1237
phiht,UConn_Le,2024-02-04,2024-02-04,15,84.37166666666667,4.05,3.0295032914422504,0.4048996647263129,3.433333333333333,1000.4469444444452,1671
cnatzke,Mines_Leach,2024-02-13,2024-02-15,15,33.816944444444445,22.983333333333334,2.059915397631134,1.9998767305210614,4.0,1001.000000000001,985
vdiogo,psychosisfmri,2024-02-13,2024-02-14,15,5.651666666666666,11.0,4.461842105263158,1.1316681092757084,4.35,1012.6855555555555,76
ahoerter,TG-MED220017,2024-02-01,2024-02-09,31,210.60916666666665,53.983333333333334,3.6585263462652,1.6797887007656884,4.583333333333333,1000.1177777777748,3454
alice,WSU_3DHydro,2024-01-31,2024-01-31,17,17.525555555555556,2.2333333333333334,1.7852857951329937,0.162072329264273,1.9833333333333334,1001.5836111111115,589
ahl,BiomedInfo,2024-02-14,2024-02-14,18,1917.9927777777777,33.1,14.810755040755042,6.861404648112424,23.283333333333335,1000.1122222222216,7770
zackmweinstein,UCBerkeley_Altman,2024-02-14,2024-02-14,39,4283.843611111111,26.5,16.301808629838693,6.65665591483061,24.6,1000.0086111111071,15767
anushd,EvolSims,2024-01-22,2024-01-22,16,422.695,7.45,5.3505696202531645,1.0309852926037135,6.55,1000.183611111109,4740
rishikiran28,CPSC_5520,2024-01-20,2024-02-13,29,203.75833333333333,12.666666666666666,0.1440853751959363,0.45909355464761803,0.15,1000.0355555554675,84849
shaan_patel,UTA_Cuntz,2024-01-30,2024-01-30,24,11.510277777777778,4.533333333333333,3.2271806853582556,0.7014868296005443,4.533333333333333,1001.9377777777776,214
pk558,PixleyLab,2024-01-24,2024-01-24,15,588.7469444444445,1813.6,1766.2408333333333,32.616341684545816,1812.5116666666665,1014.2297222222222,20
xevra,CompBinFormMod,2024-01-19,2024-01-21,15,26.085833333333333,579.3,6.043050193050193,35.816432150314625,5.466666666666667,1018.106666666666,259
ynzhang,NOIRLab_Zhang,2024-01-19,2024-02-08,33,18.746111111111112,6.566666666666666,3.0481481481481483,1.050410563726689,4.466666666666667,1001.5333333333333,369
sdayama,CPSC_5520,2024-01-20,2024-02-04,28,2404.318888888889,20.216666666666665,6.267231442059837,2.7535279966871,10.001666666666667,1000.0877777777737,23018
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Lanqing Yuan A33125231,xenon,2024-01-21,2024-01-22,17,2990.278333333333,354.3,131.63367571533382,74.58108309146233,215.51000000000002,1006.4747222222221,1363
kkacanja,Syracuse_Nitz,2024-01-24,2024-01-31,22,231.20888888888888,14.533333333333333,2.3632935831913686,1.8512138322885174,5.416666666666667,1000.3113888888877,5870
ericking,MOLLER,2024-01-25,2024-01-25,21,296.385,12.983333333333333,6.009834403514701,2.3679736093787294,9.766666666666667,1000.4366666666664,2959
lsaleh,PSFmodeling,2024-01-25,2024-01-25,21,4512.139722222222,36.25,18.754997113497286,9.488478211631419,32.65,1000.0141666666553,14435
bcooper,CPSC_5520,2024-01-29,2024-02-10,27,1664.6230555555555,27.9,0.38826385892347387,1.0323358295241056,1.35,1000.0177777784988,257241
chenzhuo,MIT_Choi,2024-02-04,2024-02-04,31,4042.429166666667,696.1333333333333,31.34070939397855,127.71539272027265,8.783333333333333,1000.1711111111092,7739
chunjian,SBU_Jia,2024-02-06,2024-02-07,33,21.835833333333333,195.35,2.7698731501057083,8.909398454548795,3.316666666666667,1002.4427777777778,473
jjia,SBU_Jia,2024-02-07,2024-02-07,34,93.13694444444444,196.81666666666666,13.117879499217528,40.69922286313132,7.155,1002.2622222222216,426
sbhatta,SBU_Jia,2024-02-07,2024-02-07,34,30.10611111111111,6.933333333333334,4.2008527131782945,1.521124002178743,6.166666666666667,1000.2766666666662,430
souvikp42,SBU_Jia,2024-02-07,2024-02-07,34,26.114722222222223,32.06666666666667,4.167242907801419,3.009591156007729,5.783333333333333,1001.4211111111101,376
bboudreaux,WSU_3DHydro,2024-02-08,2024-02-10,36,41.75555555555555,10.483333333333333,5.176308539944904,1.689624152633299,7.75,1000.5872222222224,484
wenbin,WSU_3DHydro,2024-02-12,2024-02-12,39,14.807222222222222,3.6166666666666667,3.417051282051282,0.15335467067440434,3.5833333333333335,1003.268888888889,260
